Date,Open,High,Low,Close,Volume
2011-08-08,0.0090,0.0090,0.0090,0.0090,0
2011-08-05,0.0090,0.0090,0.0090,0.0090,100
2011-08-04,0.0080,0.0080,0.0070,0.0070,15000
2011-08-03,0.0090,0.0090,0.0090,0.0090,0
2011-08-02,0.0090,0.0090,0.0090,0.0090,48222
2011-08-01,0.0100,0.0100,0.0100,0.0100,1300
2011-07-29,0.0110,0.0120,0.0100,0.0100,211700
2011-07-28,0.0100,0.0120,0.0100,0.0120,6000
2011-07-27,0.0120,0.0120,0.0120,0.0120,0
2011-07-26,0.0105,0.0160,0.0101,0.0120,997390
2011-07-25,0.0105,0.0125,0.0105,0.0125,214855
2011-07-22,0.0110,0.0125,0.0105,0.0125,18855
2011-07-21,0.0130,0.0130,0.0130,0.0130,42000
2011-07-20,0.0140,0.0140,0.0140,0.0140,50000
2011-07-19,0.0140,0.0160,0.0140,0.0145,1095855
2011-07-18,0.0125,0.0155,0.0125,0.0140,506250
2011-07-15,0.0155,0.0155,0.0155,0.0155,705000
2011-07-14,0.0130,0.0155,0.0120,0.0155,1200400
2011-07-13,0.0170,0.0170,0.0140,0.0160,92000
2011-07-12,0.0165,0.0170,0.0165,0.0170,252000
2011-07-11,0.0170,0.0170,0.0170,0.0170,100000
2011-07-08,0.0170,0.0170,0.0170,0.0170,0
2011-07-07,0.0170,0.0170,0.0170,0.0170,281500
2011-07-06,0.0130,0.0180,0.0130,0.0180,45500
2011-07-05,0.0150,0.0190,0.0150,0.0190,2500
2011-07-01,0.0200,0.0200,0.0200,0.0200,0
2011-06-30,0.0180,0.0250,0.0150,0.0200,794752
2011-06-29,0.0155,0.0155,0.0155,0.0155,0
2011-06-28,0.0140,0.0155,0.0120,0.0155,142250
2011-06-27,0.0160,0.0160,0.0160,0.0160,1000
2011-06-24,0.0160,0.0160,0.0160,0.0160,0
2011-06-23,0.0160,0.0160,0.0160,0.0160,1000
2011-06-22,0.0160,0.0160,0.0160,0.0160,0
2011-06-21,0.0160,0.0160,0.0160,0.0160,153000
2011-06-20,0.0180,0.0180,0.0175,0.0175,13800
2011-06-17,0.0165,0.0210,0.0100,0.0185,63950
2011-06-16,0.0170,0.0210,0.0160,0.0210,312000
2011-06-15,0.0220,0.0220,0.0220,0.0220,0
2011-06-14,0.0200,0.0220,0.0160,0.0220,71604
2011-06-13,0.0220,0.0220,0.0220,0.0220,5000
2011-06-10,0.0220,0.0220,0.0220,0.0220,4000
2011-06-09,0.0230,0.0230,0.0230,0.0230,0
2011-06-08,0.0190,0.0230,0.0180,0.0230,149648
2011-06-07,0.0250,0.0250,0.0190,0.0210,97506
2011-06-06,0.0150,0.0300,0.0150,0.0250,3769740
2011-06-03,0.0170,0.0170,0.0170,0.0170,1000
2011-06-02,0.0170,0.0170,0.0170,0.0170,0
2011-06-01,0.0170,0.0170,0.0170,0.0170,0
2011-05-31,0.0170,0.0170,0.0170,0.0170,17352
2011-05-27,0.0175,0.0175,0.0175,0.0175,0
2011-05-26,0.0125,0.0175,0.0125,0.0175,127000
2011-05-25,0.0169,0.0169,0.0150,0.0150,140000
2011-05-24,0.0150,0.0174,0.0150,0.0174,269000
2011-05-23,0.0150,0.0175,0.0150,0.0175,34000
2011-05-20,0.0120,0.0150,0.0120,0.0120,119500
2011-05-19,0.0148,0.0148,0.0148,0.0148,55000
2011-05-18,0.0150,0.0150,0.0146,0.0146,140000
2011-05-17,0.0149,0.0160,0.0147,0.0160,290000
2011-05-16,0.0148,0.0148,0.0148,0.0148,0
2011-05-13,0.0155,0.0155,0.0148,0.0148,416000
2011-05-12,0.0150,0.0160,0.0140,0.0150,1132000
2011-05-11,0.0170,0.0170,0.0155,0.0168,285800
2011-05-10,0.0140,0.0175,0.0140,0.0175,164400
2011-05-09,0.0120,0.0120,0.0120,0.0120,48500
2011-05-06,0.0120,0.0120,0.0120,0.0120,5000
2011-05-05,0.0140,0.0140,0.0120,0.0140,315000
2011-05-04,0.0180,0.0180,0.0135,0.0140,214777
2011-05-03,0.0180,0.0185,0.0170,0.0185,1483600
2011-05-02,0.0110,0.0180,0.0100,0.0180,3330307
2011-04-29,0.0100,0.0120,0.0096,0.0120,245000
2011-04-28,0.0100,0.0115,0.0100,0.0115,53121
2011-04-27,0.0100,0.0110,0.0096,0.0110,209079
2011-04-26,0.0120,0.0120,0.0110,0.0110,210000
2011-04-25,0.0110,0.0120,0.0110,0.0120,25000
2011-04-21,0.0120,0.0120,0.0115,0.0115,425000
2011-04-20,0.0120,0.0120,0.0113,0.0113,319000
2011-04-19,0.0135,0.0135,0.0110,0.0115,200600
2011-04-18,0.0130,0.0130,0.0130,0.0130,0
2011-04-15,0.0150,0.0150,0.0130,0.0130,212200
2011-04-14,0.0170,0.0170,0.0170,0.0170,0
2011-04-13,0.0170,0.0170,0.0170,0.0170,300000
2011-04-12,0.0140,0.0140,0.0140,0.0140,4000
2011-04-11,0.0170,0.0170,0.0170,0.0170,0
2011-04-08,0.0170,0.0170,0.0170,0.0170,69000
2011-04-07,0.0170,0.0170,0.0170,0.0170,1000
2011-04-06,0.0150,0.0170,0.0150,0.0170,15000
2011-04-05,0.0148,0.0148,0.0148,0.0148,0
2011-04-04,0.0172,0.0190,0.0148,0.0148,1594100
2011-04-01,0.0172,0.0190,0.0172,0.0190,21003
2011-03-31,0.0190,0.0190,0.0190,0.0190,6000
2011-03-30,0.0165,0.0190,0.0165,0.0171,1757500
2011-03-29,0.0180,0.0180,0.0180,0.0180,9200
2011-03-28,0.0190,0.0190,0.0160,0.0172,575000
2011-03-25,0.0200,0.0200,0.0160,0.0180,2443911
2011-03-24,0.0220,0.0220,0.0190,0.0190,930941
2011-03-23,0.0120,0.0220,0.0100,0.0210,3095301
2011-03-22,0.0100,0.0120,0.0090,0.0100,1720000
2011-03-21,0.0080,0.0100,0.0078,0.0078,288300
2011-03-18,0.0100,0.0100,0.0080,0.0080,360700
2011-03-17,0.0100,0.0100,0.0080,0.0100,112500
2011-03-16,0.0095,0.0110,0.0095,0.0100,120300
2011-03-15,0.0118,0.0118,0.0095,0.0095,333000
2011-03-14,0.0130,0.0130,0.0100,0.0116,700000
2011-03-11,0.0120,0.0145,0.0100,0.0135,318685
2011-03-10,0.0160,0.0160,0.0150,0.0150,90000
2011-03-09,0.0180,0.0180,0.0180,0.0180,55000
2011-03-08,0.0180,0.0180,0.0180,0.0180,0
2011-03-07,0.0170,0.0180,0.0120,0.0180,219118
2011-03-04,0.0170,0.0170,0.0170,0.0170,11618
2011-03-03,0.0160,0.0170,0.0120,0.0170,171340
2011-03-02,0.0160,0.0160,0.0110,0.0135,203300
2011-03-01,0.0150,0.0160,0.0110,0.0160,362500
2011-02-28,0.0200,0.0200,0.0160,0.0160,108000
2011-02-25,0.0220,0.0220,0.0190,0.0215,217500
2011-02-24,0.0200,0.0200,0.0200,0.0200,13000
2011-02-23,0.0200,0.0200,0.0200,0.0200,12500
2011-02-22,0.0210,0.0210,0.0180,0.0180,85000
2011-02-18,0.0200,0.0220,0.0200,0.0200,102500
2011-02-17,0.0220,0.0220,0.0220,0.0220,2600
2011-02-16,0.0250,0.0250,0.0150,0.0220,118885
2011-02-15,0.0210,0.0220,0.0170,0.0220,70000
2011-02-14,0.0150,0.0220,0.0150,0.0220,25000
2011-02-11,0.0180,0.0210,0.0170,0.0170,184300
2011-02-10,0.0200,0.0200,0.0200,0.0200,35000
2011-02-09,0.0200,0.0200,0.0200,0.0200,4500
2011-02-08,0.0210,0.0210,0.0200,0.0200,51500
2011-02-07,0.0300,0.0300,0.0200,0.0208,358900
2011-02-04,0.0280,0.0290,0.0250,0.0260,348520
2011-02-03,0.0310,0.0310,0.0300,0.0300,739800
2011-02-02,0.0300,0.0339,0.0300,0.0315,762533
2011-02-01,0.0250,0.0450,0.0210,0.0300,2142431
2011-01-31,0.0220,0.0250,0.0220,0.0230,647904
2011-01-28,0.0179,0.0220,0.0160,0.0220,833101
2011-01-27,0.0110,0.0150,0.0110,0.0150,557848
2011-01-26,0.0110,0.0140,0.0061,0.0110,3036711
2011-01-25,0.0149,0.0149,0.0091,0.0100,2950747
2011-01-24,0.0150,0.0160,0.0120,0.0149,729472
2011-01-21,0.0178,0.0178,0.0140,0.0150,1521929
2011-01-20,0.0160,0.0160,0.0140,0.0160,1927371
2011-01-19,0.0150,0.0160,0.0140,0.0140,2305079
2011-01-18,0.0150,0.0160,0.0140,0.0140,1864600
2011-01-14,0.0150,0.0150,0.0140,0.0150,72000
2011-01-13,0.0170,0.0170,0.0140,0.0160,1371614
2011-01-12,0.0180,0.0180,0.0160,0.0170,865000
2011-01-11,0.0190,0.0190,0.0160,0.0160,191000
2011-01-10,0.0200,0.0200,0.0200,0.0200,82000
2011-01-07,0.0180,0.0210,0.0170,0.0200,1493710
2011-01-06,0.0180,0.0190,0.0178,0.0180,222200
2011-01-05,0.0170,0.0180,0.0140,0.0180,670550
2011-01-04,0.0186,0.0237,0.0150,0.0169,590200
2011-01-03,0.0300,0.0300,0.0160,0.0186,248200
2010-12-31,0.0187,0.0300,0.0163,0.0300,515556
2010-12-30,0.0187,0.0187,0.0180,0.0180,5100
2010-12-29,0.0174,0.0187,0.0160,0.0170,255800
2010-12-28,0.0190,0.0199,0.0160,0.0170,524304
2010-12-27,0.0190,0.0230,0.0170,0.0198,1772559
2010-12-23,0.0240,0.0240,0.0180,0.0230,1214700
2010-12-22,0.0240,0.0240,0.0200,0.0240,1198000
2010-12-21,0.0270,0.0270,0.0210,0.0230,463700
2010-12-20,0.0250,0.0300,0.0230,0.0300,662850
2010-12-17,0.0200,0.0250,0.0190,0.0250,564638
2010-12-16,0.0180,0.0182,0.0180,0.0180,120000
2010-12-15,0.0190,0.0190,0.0182,0.0182,659950
2010-12-14,0.0190,0.0200,0.0160,0.0200,492000
2010-12-13,0.0250,0.0250,0.0200,0.0200,15000
2010-12-10,0.0270,0.0270,0.0270,0.0270,74500
2010-12-09,0.0300,0.0300,0.0270,0.0270,40250
2010-12-08,0.0240,0.0270,0.0240,0.0270,41038
2010-12-07,0.0240,0.0270,0.0160,0.0250,1355500
2010-12-06,0.0280,0.0280,0.0231,0.0250,356000
2010-12-03,0.0250,0.0300,0.0200,0.0299,485800
2010-12-02,0.0490,0.0490,0.0250,0.0250,777750
2010-12-01,0.0400,0.0550,0.0297,0.0450,946000
2010-11-30,0.0350,0.0400,0.0330,0.0350,250458
2010-11-29,0.0300,0.0350,0.0300,0.0350,564000
2010-11-26,0.0320,0.0320,0.0300,0.0300,110000
2010-11-24,0.0320,0.0320,0.0320,0.0320,9000
2010-11-23,0.0350,0.0350,0.0330,0.0330,36250
2010-11-22,0.0400,0.0400,0.0350,0.0350,260450
2010-11-19,0.0352,0.0352,0.0352,0.0352,15000
2010-11-18,0.0351,0.0351,0.0351,0.0351,20000
2010-11-17,0.0550,0.0550,0.0350,0.0350,24100
2010-11-16,0.0400,0.0550,0.0400,0.0550,28500
2010-11-15,0.0550,0.0550,0.0550,0.0550,0
2010-11-12,0.0550,0.0550,0.0550,0.0550,0
2010-11-11,0.0550,0.0550,0.0550,0.0550,0
2010-11-10,0.0550,0.0550,0.0550,0.0550,14000
2010-11-09,0.0400,0.0500,0.0400,0.0500,27000
2010-11-08,0.0550,0.0550,0.0550,0.0550,0
2010-11-05,0.0550,0.0550,0.0550,0.0550,9000
2010-11-04,0.0500,0.0500,0.0500,0.0500,26000
2010-11-03,0.0500,0.0500,0.0500,0.0500,0
2010-11-02,0.0310,0.0500,0.0251,0.0500,25200
2010-11-01,0.0500,0.0500,0.0490,0.0490,43800
2010-10-29,0.0490,0.0500,0.0490,0.0500,89500
2010-10-28,0.0450,0.0500,0.0450,0.0450,55200
2010-10-27,0.0450,0.0450,0.0450,0.0450,73000
2010-10-26,0.0500,0.0500,0.0400,0.0450,45500
2010-10-25,0.0500,0.0500,0.0500,0.0500,0
2010-10-22,0.0600,0.0600,0.0500,0.0500,35000
2010-10-21,0.0600,0.0600,0.0600,0.0600,27000
2010-10-20,0.0600,0.0600,0.0401,0.0401,45100
2010-10-19,0.0700,0.0700,0.0700,0.0700,0
2010-10-18,0.0700,0.0700,0.0700,0.0700,0
2010-10-15,0.0590,0.0700,0.0500,0.0700,151186
2010-10-14,0.0590,0.0590,0.0590,0.0590,16000
2010-10-13,0.0590,0.0590,0.0590,0.0590,8600
2010-10-12,0.0600,0.0600,0.0600,0.0600,12500
2010-10-11,0.0550,0.0550,0.0550,0.0550,10000
2010-10-08,0.0500,0.0550,0.0500,0.0550,13500
2010-10-07,0.0400,0.0400,0.0400,0.0400,45000
2010-10-06,0.0450,0.0451,0.0360,0.0400,223000
2010-10-05,0.0550,0.0600,0.0500,0.0600,43279
2010-10-04,0.0650,0.0650,0.0650,0.0650,2828
2010-10-01,0.0650,0.0650,0.0650,0.0650,10000
2010-09-30,0.0640,0.0650,0.0640,0.0650,60000
2010-09-29,0.0650,0.0650,0.0650,0.0650,0
2010-09-28,0.0650,0.0700,0.0650,0.0650,75000
2010-09-27,0.0650,0.0650,0.0650,0.0650,30000
2010-09-24,0.0650,0.0650,0.0650,0.0650,89987
2010-09-23,0.0600,0.0700,0.0600,0.0700,194013
2010-09-22,0.0700,0.0700,0.0700,0.0700,12000
2010-09-21,0.0700,0.0700,0.0700,0.0700,25000
2010-09-20,0.0700,0.0700,0.0700,0.0700,0
2010-09-17,0.0700,0.0700,0.0700,0.0700,0
2010-09-16,0.0700,0.0700,0.0700,0.0700,0
2010-09-15,0.0700,0.0700,0.0700,0.0700,0
2010-09-14,0.0700,0.0700,0.0700,0.0700,0
2010-09-13,0.0700,0.0700,0.0700,0.0700,10000
2010-09-10,0.0700,0.0700,0.0700,0.0700,0
2010-09-09,0.0700,0.0700,0.0700,0.0700,5000
2010-09-08,0.0650,0.0650,0.0650,0.0650,5000
2010-09-07,0.0700,0.0700,0.0700,0.0700,0
2010-09-03,0.0700,0.0700,0.0700,0.0700,0
2010-09-02,0.0700,0.0700,0.0700,0.0700,7000
2010-09-01,0.0750,0.0750,0.0750,0.0750,0
2010-08-31,0.0750,0.0750,0.0750,0.0750,0
2010-08-30,0.0750,0.0750,0.0750,0.0750,0
2010-08-27,0.0750,0.0750,0.0750,0.0750,0
2010-08-26,0.0750,0.0750,0.0750,0.0750,0
2010-08-25,0.0750,0.0750,0.0750,0.0750,0
2010-08-24,0.0750,0.0750,0.0750,0.0750,0
2010-08-23,0.0750,0.0750,0.0750,0.0750,0
2010-08-20,0.0750,0.0750,0.0750,0.0750,37000
2010-08-19,0.0750,0.0750,0.0750,0.0750,50000
2010-08-18,0.0750,0.0750,0.0750,0.0750,13000
2010-08-17,0.0750,0.0750,0.0750,0.0750,0
2010-08-16,0.0750,0.0750,0.0750,0.0750,0
2010-08-13,0.0750,0.0750,0.0750,0.0750,0
2010-08-12,0.0750,0.0750,0.0750,0.0750,0
2010-08-11,0.0750,0.0750,0.0750,0.0750,0
2010-08-10,0.0650,0.0750,0.0650,0.0750,50447
2010-08-09,0.0650,0.0650,0.0650,0.0650,45000
2010-08-06,0.0650,0.0700,0.0650,0.0700,242301
2010-08-05,0.0650,0.0650,0.0650,0.0650,198500
2010-08-04,0.0650,0.0650,0.0600,0.0650,65000
2010-08-03,0.0650,0.0700,0.0600,0.0600,224500
2010-08-02,0.0600,0.0650,0.0600,0.0650,1152000
2010-07-30,0.0600,0.0650,0.0550,0.0650,1100900
2010-07-29,0.0600,0.0600,0.0600,0.0600,80000
2010-07-28,0.0600,0.0600,0.0600,0.0600,125000
2010-07-27,0.0500,0.0600,0.0500,0.0600,74698
2010-07-26,0.0251,0.0500,0.0251,0.0500,67500
2010-07-23,0.0351,0.0500,0.0351,0.0500,114999
2010-07-22,0.0350,0.0500,0.0350,0.0500,215000
2010-07-21,0.0400,0.0400,0.0400,0.0400,50000
2010-07-20,0.0500,0.0500,0.0500,0.0500,0
2010-07-19,0.0500,0.0500,0.0500,0.0500,0
2010-07-16,0.0500,0.0500,0.0500,0.0500,0
2010-07-15,0.0500,0.0500,0.0500,0.0500,0
2010-07-14,0.0500,0.0500,0.0500,0.0500,0
2010-07-13,0.0500,0.0500,0.0500,0.0500,0
2010-07-12,0.0500,0.0500,0.0500,0.0500,10000
2010-07-09,0.0500,0.0500,0.0500,0.0500,50000
2010-07-08,0.0310,0.0500,0.0300,0.0500,116001
2010-07-07,0.0390,0.0400,0.0390,0.0400,70000
2010-07-06,0.0350,0.0350,0.0350,0.0350,15000
2010-07-02,0.0450,0.0450,0.0400,0.0400,35000
2010-07-01,0.0500,0.0530,0.0310,0.0450,111000
2010-06-30,0.0500,0.0500,0.0500,0.0500,0
2010-06-29,0.0510,0.0510,0.0410,0.0500,40000
2010-06-28,0.0600,0.0600,0.0600,0.0600,5000
2010-06-25,0.0600,0.0600,0.0600,0.0600,0
2010-06-24,0.0550,0.0600,0.0550,0.0600,175000
2010-06-23,0.0600,0.0600,0.0600,0.0600,0
2010-06-22,0.0600,0.0660,0.0600,0.0600,45000
2010-06-21,0.0600,0.0660,0.0600,0.0660,99000
2010-06-18,0.0650,0.0650,0.0510,0.0600,22620
2010-06-17,0.0600,0.0650,0.0600,0.0610,139300
2010-06-16,0.0700,0.0700,0.0600,0.0600,481397
2010-06-15,0.0600,0.0750,0.0600,0.0650,515000
2010-06-14,0.0600,0.0700,0.0600,0.0600,530000
2010-06-11,0.0600,0.0630,0.0600,0.0630,50000
2010-06-10,0.0600,0.0630,0.0600,0.0600,95000
2010-06-09,0.0600,0.0600,0.0600,0.0600,0
2010-06-08,0.0800,0.0830,0.0600,0.0600,165000
2010-06-07,0.0800,0.0800,0.0800,0.0800,0
2010-06-04,0.0780,0.0800,0.0780,0.0800,72500
2010-06-03,0.0750,0.0785,0.0750,0.0780,83000
2010-06-02,0.0700,0.0700,0.0700,0.0700,0
2010-06-01,0.0600,0.0800,0.0600,0.0700,143785
2010-05-28,0.0800,0.0800,0.0800,0.0800,42000
2010-05-27,0.0600,0.0800,0.0600,0.0800,89326
2010-05-26,0.0800,0.0800,0.0800,0.0800,0
2010-05-25,0.0800,0.0800,0.0800,0.0800,22000
2010-05-24,0.0650,0.0650,0.0600,0.0600,10000
2010-05-21,0.0800,0.0800,0.0800,0.0800,0
2010-05-20,0.0800,0.0800,0.0800,0.0800,45499
2010-05-19,0.0800,0.0800,0.0800,0.0800,0
2010-05-18,0.0900,0.0900,0.0800,0.0800,36248
2010-05-17,0.0850,0.0900,0.0850,0.0900,85000
2010-05-14,0.0900,0.0900,0.0850,0.0850,22500
2010-05-13,0.0800,0.0900,0.0800,0.0900,10000
2010-05-12,0.0900,0.0900,0.0800,0.0800,54499
2010-05-11,0.0950,0.0950,0.0850,0.0900,81000
2010-05-10,0.0940,0.0940,0.0900,0.0900,65000
2010-05-07,0.0950,0.1050,0.0950,0.1050,215000
2010-05-06,0.1000,0.1000,0.0950,0.0950,567500
2010-05-05,0.0950,0.1050,0.0950,0.1050,215000
2010-05-04,0.0980,0.0980,0.0980,0.0980,10000
2010-05-03,0.0900,0.1000,0.0900,0.1000,820000
2010-04-30,0.0800,0.0900,0.0800,0.0800,63000
2010-04-29,0.0800,0.0900,0.0800,0.0900,47000
2010-04-28,0.0800,0.0800,0.0800,0.0800,5000
2010-04-27,0.0900,0.0900,0.0900,0.0900,5000
2010-04-26,0.0900,0.0950,0.0700,0.0700,50000
2010-04-23,0.0800,0.0800,0.0800,0.0800,15000
2010-04-22,0.0900,0.0900,0.0900,0.0900,0
2010-04-21,0.0950,0.1000,0.0900,0.0900,16300
2010-04-20,0.1100,0.1100,0.1100,0.1100,0
2010-04-19,0.1100,0.1100,0.1100,0.1100,0
2010-04-16,0.1100,0.1100,0.1100,0.1100,0
2010-04-15,0.1100,0.1150,0.1100,0.1100,85100
2010-04-14,0.1200,0.1200,0.1200,0.1200,0
2010-04-13,0.1200,0.1200,0.1200,0.1200,0
2010-04-12,0.1200,0.1200,0.1200,0.1200,0
2010-04-09,0.1200,0.1200,0.1200,0.1200,0
2010-04-08,0.1200,0.1200,0.1200,0.1200,0
2010-04-07,0.1200,0.1200,0.1200,0.1200,0
2010-04-06,0.1200,0.1200,0.1200,0.1200,0
2010-04-05,0.1200,0.1200,0.1200,0.1200,0
2010-04-01,0.1200,0.1200,0.1200,0.1200,0
2010-03-31,0.1200,0.1200,0.1200,0.1200,0
2010-03-30,0.1200,0.1200,0.1200,0.1200,0
2010-03-29,0.1200,0.1200,0.1200,0.1200,0
2010-03-26,0.1200,0.1200,0.1200,0.1200,0
2010-03-25,0.1200,0.1200,0.1200,0.1200,0
2010-03-24,0.1200,0.1200,0.1200,0.1200,0
2010-03-23,0.1200,0.1200,0.1200,0.1200,25000
2010-03-22,0.1200,0.1200,0.1200,0.1200,103222
2010-03-19,0.1200,0.1200,0.1200,0.1200,0
2010-03-18,0.1200,0.1200,0.1200,0.1200,0
2010-03-17,0.1200,0.1200,0.1200,0.1200,0
2010-03-16,0.1200,0.1200,0.1200,0.1200,8000
2010-03-15,0.1200,0.1200,0.1200,0.1200,0
2010-03-12,0.1200,0.1200,0.1200,0.1200,7000
2010-03-11,0.1200,0.1200,0.1200,0.1200,25000
2010-03-10,0.1200,0.1200,0.1200,0.1200,25000
2010-03-09,0.1200,0.1250,0.1200,0.1200,125000
2010-03-08,0.1000,0.1300,0.1000,0.1200,174178
2010-03-05,0.1200,0.1300,0.1200,0.1300,145500
2010-03-04,0.1100,0.1200,0.1000,0.1200,366200
2010-03-03,0.1000,0.1100,0.1000,0.1100,185000
2010-03-02,0.1100,0.1100,0.1100,0.1100,0
2010-03-01,0.1100,0.1100,0.1000,0.1100,274000
2010-02-26,0.1000,0.1100,0.0950,0.1100,391000
2010-02-25,0.1000,0.1000,0.0950,0.0950,477900
2010-02-24,0.0900,0.1000,0.0900,0.1000,280000
2010-02-23,0.0900,0.0900,0.0900,0.0900,60000
2010-02-22,0.0900,0.0900,0.0900,0.0900,15000
2010-02-19,0.1200,0.1200,0.1200,0.1200,0
2010-02-18,0.1200,0.1200,0.1200,0.1200,0
2010-02-17,0.1200,0.1200,0.1200,0.1200,0
2010-02-16,0.1200,0.1200,0.1200,0.1200,0
2010-02-12,0.1200,0.1200,0.1200,0.1200,0
2010-02-11,0.1200,0.1200,0.1200,0.1200,0
2010-02-10,0.1200,0.1200,0.1200,0.1200,0
2010-02-09,0.1200,0.1200,0.1200,0.1200,0
2010-02-08,0.1200,0.1200,0.1200,0.1200,0
2010-02-05,0.1200,0.1200,0.1200,0.1200,0
2010-02-04,0.1200,0.1200,0.1200,0.1200,0
2010-02-03,0.1200,0.1200,0.1200,0.1200,0
2010-02-02,0.1200,0.1200,0.1200,0.1200,0
2010-02-01,0.1200,0.1200,0.1200,0.1200,0
2010-01-29,0.1200,0.1200,0.1200,0.1200,0
2010-01-28,0.1200,0.1200,0.1200,0.1200,0
2010-01-27,0.1200,0.1200,0.1200,0.1200,0
2010-01-26,0.1200,0.1200,0.1200,0.1200,0
2010-01-25,0.1200,0.1200,0.1200,0.1200,0
2010-01-22,0.1200,0.1200,0.1200,0.1200,0
2010-01-21,0.1200,0.1200,0.1200,0.1200,0
2010-01-20,0.1200,0.1200,0.1200,0.1200,0
2010-01-19,0.1200,0.1200,0.1200,0.1200,0
2010-01-15,0.1200,0.1200,0.1200,0.1200,1500
2010-01-14,0.0600,0.0600,0.0600,0.0600,0
2010-01-13,0.0600,0.0600,0.0600,0.0600,30000
2010-01-12,0.1300,0.1300,0.1300,0.1300,0
2010-01-11,0.1300,0.1300,0.1300,0.1300,0
2010-01-08,0.1300,0.1300,0.1300,0.1300,0
2010-01-07,0.1300,0.1300,0.1300,0.1300,0
2010-01-06,0.1300,0.1300,0.1300,0.1300,0
2010-01-05,0.1300,0.1300,0.1300,0.1300,0
2010-01-04,0.1300,0.1300,0.1300,0.1300,0
2009-12-31,0.1300,0.1300,0.1300,0.1300,0
2009-12-30,0.1300,0.1300,0.1300,0.1300,0
2009-12-29,0.1300,0.1300,0.1300,0.1300,1000
2009-12-28,0.0600,0.0600,0.0600,0.0600,25000
2009-12-24,0.1300,0.1300,0.1300,0.1300,0
2009-12-23,0.1300,0.1300,0.1300,0.1300,0
2009-12-22,0.1300,0.1300,0.1300,0.1300,0
2009-12-21,0.1300,0.1300,0.1300,0.1300,0
2009-12-18,0.0800,0.1300,0.0800,0.1300,33000
2009-12-17,0.1300,0.1300,0.1300,0.1300,15000
2009-12-16,0.1300,0.1300,0.1300,0.1300,0
2009-12-15,0.1300,0.1300,0.1300,0.1300,10000
2009-12-14,0.1300,0.1300,0.1300,0.1300,0
2009-12-11,0.1300,0.1300,0.1300,0.1300,0
2009-12-10,0.0800,0.1300,0.0800,0.1300,92547
2009-12-09,0.0600,0.1300,0.0600,0.1300,995000
2009-12-08,0.0800,0.0800,0.0800,0.0800,1250
2009-12-07,0.0800,0.0800,0.0800,0.0800,0
2009-12-04,0.0800,0.0800,0.0800,0.0800,0
2009-12-03,0.0800,0.0800,0.0800,0.0800,0
2009-12-02,0.0800,0.0800,0.0800,0.0800,0
2009-12-01,0.0800,0.0800,0.0800,0.0800,0
2009-11-30,0.0800,0.0800,0.0800,0.0800,0
2009-11-27,0.0800,0.0800,0.0800,0.0800,0
2009-11-25,0.0800,0.0800,0.0800,0.0800,0
2009-11-24,0.0800,0.0800,0.0800,0.0800,0
2009-11-23,0.0800,0.0800,0.0800,0.0800,2500
2009-11-20,0.1000,0.1000,0.1000,0.1000,0
2009-11-19,0.1000,0.1000,0.1000,0.1000,0
2009-11-18,0.1000,0.1000,0.1000,0.1000,2000
2009-11-17,0.1000,0.1000,0.1000,0.1000,0
2009-11-16,0.1000,0.1000,0.1000,0.1000,0
2009-11-13,0.1000,0.1000,0.1000,0.1000,0
2009-11-12,0.1000,0.1000,0.1000,0.1000,10000
2009-11-11,0.1100,0.1100,0.1100,0.1100,0
2009-11-10,0.1100,0.1100,0.1100,0.1100,0
2009-11-09,0.1100,0.1100,0.1100,0.1100,0
2009-11-06,0.1100,0.1100,0.1100,0.1100,0
2009-11-05,0.1100,0.1100,0.1100,0.1100,0
2009-11-04,0.1100,0.1100,0.1100,0.1100,0
2009-11-03,0.1100,0.1100,0.1100,0.1100,0
2009-11-02,0.1100,0.1100,0.1100,0.1100,0
2009-10-30,0.1100,0.1100,0.1100,0.1100,0
2009-10-29,0.1100,0.1100,0.1100,0.1100,0
2009-10-28,0.1100,0.1100,0.1100,0.1100,0
2009-10-27,0.1100,0.1100,0.1100,0.1100,0
2009-10-26,0.1100,0.1100,0.1100,0.1100,0
2009-10-23,0.1100,0.1100,0.1100,0.1100,0
2009-10-22,0.1100,0.1100,0.1100,0.1100,0
2009-10-21,0.1100,0.1100,0.1100,0.1100,0
2009-10-20,0.1100,0.1100,0.1100,0.1100,0
2009-10-19,0.1100,0.1100,0.1100,0.1100,0
2009-10-16,0.1100,0.1100,0.1100,0.1100,0
2009-10-15,0.1100,0.1100,0.1100,0.1100,0
2009-10-14,0.1100,0.1100,0.1100,0.1100,0
2009-10-13,0.1100,0.1100,0.1100,0.1100,0
2009-10-12,0.1100,0.1100,0.1100,0.1100,0
2009-10-09,0.1100,0.1100,0.1100,0.1100,0
2009-10-08,0.1100,0.1100,0.1100,0.1100,0
2009-10-07,0.1100,0.1100,0.1100,0.1100,0
2009-10-06,0.1100,0.1100,0.1100,0.1100,0
2009-10-05,0.1100,0.1100,0.1100,0.1100,0
2009-10-02,0.1100,0.1100,0.1100,0.1100,0
2009-10-01,0.1100,0.1100,0.1100,0.1100,0
2009-09-30,0.1100,0.1100,0.1100,0.1100,0
2009-09-29,0.1100,0.1100,0.1100,0.1100,0
2009-09-28,0.1100,0.1100,0.1100,0.1100,0
2009-09-25,0.1100,0.1100,0.1100,0.1100,0
